3.757799863815307617e-01 0.000000000000000000e+00 1.059000015258789062e+01 1.000000000000000000e+00 4.889999926090240479e-01 5.403999805450439453e+00 8.859999847412109375e+01 3.664999961853027344e+00 4.000000000000000000e+00 2.770000000000000000e+02 1.860000038146972656e+01 3.952399902343750000e+02 2.397999954223632812e+01 1.930000000000000071e+01
4.357100129127502441e-01 0.000000000000000000e+00 1.059000015258789062e+01 1.000000000000000000e+00 4.889999926090240479e-01 5.343999862670898438e+00 1.000000000000000000e+02 3.875000000000000000e+00 4.000000000000000000e+00 2.770000000000000000e+02 1.860000038146972656e+01 3.968999938964843750e+02 2.309000015258789062e+01 2.000000000000000000e+01
2.140900045633316040e-01 2.200000000000000000e+01 5.860000133514404297e+00 0.000000000000000000e+00 4.309999942779541016e-01 6.438000202178955078e+00 8.899999618530273438e+00 7.396699905395507812e+00 7.000000000000000000e+00 3.300000000000000000e+02 1.910000038146972656e+01 3.770700073242187500e+02 3.589999914169311523e+00 2.480000000000000071e+01
9.103000164031982422e-02 0.000000000000000000e+00 2.460000038146972656e+00 0.000000000000000000e+00 4.880000054836273193e-01 7.155000209808349609e+00 9.219999694824218750e+01 2.700599908828735352e+00 3.000000000000000000e+00 1.930000000000000000e+02 1.779999923706054688e+01 3.941199951171875000e+02 4.820000171661376953e+00 3.789999999999999858e+01
4.416999965906143188e-02 7.000000000000000000e+01 2.240000009536743164e+00 0.000000000000000000e+00 4.000000059604644775e-01 6.870999813079833984e+00 4.740000152587890625e+01 7.827799797058105469e+00 5.000000000000000000e+00 3.580000000000000000e+02 1.480000019073486328e+01 3.908599853515625000e+02 6.070000171661376953e+00 2.480000000000000071e+01
1.918600052595138550e-01 0.000000000000000000e+00 7.380000114440917969e+00 0.000000000000000000e+00 4.930000007152557373e-01 6.431000232696533203e+00 1.469999980926513672e+01 5.415900230407714844e+00 5.000000000000000000e+00 2.870000000000000000e+02 1.960000038146972656e+01 3.936799926757812500e+02 5.079999923706054688e+00 2.460000000000000142e+01
8.446999639272689819e-02 0.000000000000000000e+00 4.050000190734863281e+00 0.000000000000000000e+00 5.099999904632568359e-01 5.859000205993652344e+00 6.869999694824218750e+01 2.701900005340576172e+00 5.000000000000000000e+00 2.960000000000000000e+02 1.660000038146972656e+01 3.932300109863281250e+02 9.640000343322753906e+00 2.260000000000000142e+01
5.090169906616210938e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.129999995231628418e-01 6.296999931335449219e+00 9.180000305175781250e+01 2.368200063705444336e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.850899963378906250e+02 1.727000045776367188e+01 1.610000000000000142e+01
8.897619628906250000e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.710000038146972656e-01 6.967999935150146484e+00 9.190000152587890625e+01 1.416499972343444824e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 1.720999908447265625e+01 1.040000000000000036e+01
9.329090118408203125e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.129999995231628418e-01 6.184999942779541016e+00 9.869999694824218750e+01 2.261600017547607422e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 1.812999916076660156e+01 1.409999999999999964e+01
8.264999836683273315e-02 0.000000000000000000e+00 1.392000007629394531e+01 0.000000000000000000e+00 4.370000064373016357e-01 6.126999855041503906e+00 1.839999961853027344e+01 5.502699851989746094e+00 4.000000000000000000e+00 2.890000000000000000e+02 1.600000000000000000e+01 3.968999938964843750e+02 8.579999923706054688e+00 2.389999999999999858e+01
5.601999908685684204e-02 0.000000000000000000e+00 2.460000038146972656e+00 0.000000000000000000e+00 4.880000054836273193e-01 7.830999851226806641e+00 5.359999847412109375e+01 3.199199914932250977e+00 3.000000000000000000e+00 1.930000000000000000e+02 1.779999923706054688e+01 3.926300048828125000e+02 4.449999809265136719e+00 5.000000000000000000e+01
5.731160163879394531e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 5.320000052452087402e-01 7.060999870300292969e+00 7.700000000000000000e+01 3.410599946975708008e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.952799987792968750e+02 7.010000228881835938e+00 2.500000000000000000e+01
8.520399928092956543e-01 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 5.965000152587890625e+00 8.919999694824218750e+01 4.012300014495849609e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.925299987792968750e+02 1.382999992370605469e+01 1.960000000000000142e+01
2.287600040435791016e-01 0.000000000000000000e+00 8.560000419616699219e+00 0.000000000000000000e+00 5.199999809265136719e-01 6.405000209808349609e+00 8.540000152587890625e+01 2.714699983596801758e+00 5.000000000000000000e+00 3.840000000000000000e+02 2.089999961853027344e+01 7.080000305175781250e+01 1.063000011444091797e+01 1.860000000000000142e+01
2.112399935722351074e-01 1.250000000000000000e+01 7.869999885559082031e+00 0.000000000000000000e+00 5.239999890327453613e-01 5.631000041961669922e+00 1.000000000000000000e+02 6.082099914550781250e+00 5.000000000000000000e+00 3.110000000000000000e+02 1.519999980926513672e+01 3.866300048828125000e+02 2.993000030517578125e+01 1.650000000000000000e+01
7.502999901771545410e-02 3.300000000000000000e+01 2.180000066757202148e+00 0.000000000000000000e+00 4.720000028610229492e-01 7.420000076293945312e+00 7.190000152587890625e+01 3.099200010299682617e+00 7.000000000000000000e+00 2.220000000000000000e+02 1.839999961853027344e+01 3.968999938964843750e+02 6.469999790191650391e+00 3.339999999999999858e+01
2.197699993848800659e-01 0.000000000000000000e+00 6.909999847412109375e+00 0.000000000000000000e+00 4.480000138282775879e-01 5.602000236511230469e+00 6.200000000000000000e+01 6.087699890136718750e+00 3.000000000000000000e+00 2.330000000000000000e+02 1.789999961853027344e+01 3.968999938964843750e+02 1.620000076293945312e+01 1.939999999999999858e+01
4.293999820947647095e-02 2.800000000000000000e+01 1.503999996185302734e+01 0.000000000000000000e+00 4.639999866485595703e-01 6.249000072479248047e+00 7.730000305175781250e+01 3.615000009536743164e+00 4.000000000000000000e+00 2.700000000000000000e+02 1.820000076293945312e+01 3.968999938964843750e+02 1.059000015258789062e+01 2.060000000000000142e+01
9.966540336608886719e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.400000095367431641e-01 6.485000133514404297e+00 1.000000000000000000e+02 1.978399991989135742e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.867300109863281250e+02 1.885000038146972656e+01 1.540000000000000036e+01
9.299000352621078491e-02 0.000000000000000000e+00 2.564999961853027344e+01 0.000000000000000000e+00 5.809999704360961914e-01 5.960999965667724609e+00 9.290000152587890625e+01 2.086899995803833008e+00 2.000000000000000000e+00 1.880000000000000000e+02 1.910000038146972656e+01 3.780899963378906250e+02 1.793000030517578125e+01 2.050000000000000000e+01
6.262999773025512695e-02 0.000000000000000000e+00 1.193000030517578125e+01 0.000000000000000000e+00 5.730000138282775879e-01 6.592999935150146484e+00 6.909999847412109375e+01 2.478600025177001953e+00 1.000000000000000000e+00 2.730000000000000000e+02 2.100000000000000000e+01 3.919899902343750000e+02 9.670000076293945312e+00 2.239999999999999858e+01
5.302000045776367188e-02 0.000000000000000000e+00 3.410000085830688477e+00 0.000000000000000000e+00 4.889999926090240479e-01 7.078999996185302734e+00 6.309999847412109375e+01 3.414499998092651367e+00 2.000000000000000000e+00 2.700000000000000000e+02 1.779999923706054688e+01 3.960599975585937500e+02 5.699999809265136719e+00 2.869999999999999929e+01
1.965699940919876099e-01 2.200000000000000000e+01 5.860000133514404297e+00 0.000000000000000000e+00 4.309999942779541016e-01 6.225999832153320312e+00 7.919999694824218750e+01 8.055500030517578125e+00 7.000000000000000000e+00 3.300000000000000000e+02 1.910000038146972656e+01 3.761400146484375000e+02 1.014999961853027344e+01 2.050000000000000000e+01
6.379600167274475098e-01 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 6.096000194549560547e+00 8.450000000000000000e+01 4.461900234222412109e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.800199890136718750e+02 1.026000022888183594e+01 1.819999999999999929e+01
2.116100043058395386e-01 0.000000000000000000e+00 8.560000419616699219e+00 0.000000000000000000e+00 5.199999809265136719e-01 6.137000083923339844e+00 8.740000152587890625e+01 2.714699983596801758e+00 5.000000000000000000e+00 3.840000000000000000e+02 2.089999961853027344e+01 3.944700012207031250e+02 1.343999958038330078e+01 1.930000000000000071e+01
1.358699947595596313e-01 0.000000000000000000e+00 1.059000015258789062e+01 1.000000000000000000e+00 4.889999926090240479e-01 6.064000129699707031e+00 5.909999847412109375e+01 4.239200115203857422e+00 4.000000000000000000e+00 2.770000000000000000e+02 1.860000038146972656e+01 3.813200073242187500e+02 1.465999984741210938e+01 2.439999999999999858e+01
1.095900014042854309e-01 0.000000000000000000e+00 1.193000030517578125e+01 0.000000000000000000e+00 5.730000138282775879e-01 6.794000148773193359e+00 8.930000305175781250e+01 2.388900041580200195e+00 1.000000000000000000e+00 2.730000000000000000e+02 2.100000000000000000e+01 3.934500122070312500e+02 6.480000019073486328e+00 2.200000000000000000e+01
8.055789947509765625e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 5.839999914169311523e-01 5.427000045776367188e+00 9.540000152587890625e+01 2.429800033569335938e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.525799865722656250e+02 1.813999938964843750e+01 1.380000000000000071e+01
1.354719996452331543e+00 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 6.072000026702880859e+00 1.000000000000000000e+02 4.175000190734863281e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.767300109863281250e+02 1.303999996185302734e+01 1.450000000000000000e+01
1.501000020653009415e-02 9.000000000000000000e+01 1.210000038146972656e+00 1.000000000000000000e+00 4.009999930858612061e-01 7.922999858856201172e+00 2.479999923706054688e+01 5.885000228881835938e+00 1.000000000000000000e+00 1.980000000000000000e+02 1.360000038146972656e+01 3.955199890136718750e+02 3.160000085830688477e+00 5.000000000000000000e+01
5.752900242805480957e-01 0.000000000000000000e+00 6.199999809265136719e+00 0.000000000000000000e+00 5.070000290870666504e-01 8.336999893188476562e+00 7.330000305175781250e+01 3.838399887084960938e+00 8.000000000000000000e+00 3.070000000000000000e+02 1.739999961853027344e+01 3.859100036621093750e+02 2.470000028610229492e+00 4.170000000000000284e+01
3.536999970674514771e-02 3.400000000000000000e+01 6.090000152587890625e+00 0.000000000000000000e+00 4.329999983310699463e-01 6.590000152587890625e+00 4.040000152587890625e+01 5.491700172424316406e+00 7.000000000000000000e+00 3.290000000000000000e+02 1.610000038146972656e+01 3.957500000000000000e+02 9.500000000000000000e+00 2.200000000000000000e+01
8.707000315189361572e-02 0.000000000000000000e+00 1.282999992370605469e+01 0.000000000000000000e+00 4.370000064373016357e-01 6.139999866485595703e+00 4.579999923706054688e+01 4.090499877929687500e+00 5.000000000000000000e+00 3.980000000000000000e+02 1.870000076293945312e+01 3.869599914550781250e+02 1.027000045776367188e+01 2.080000000000000071e+01
7.992479801177978516e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.999999880790710449e-01 5.519999980926513672e+00 1.000000000000000000e+02 1.533100008964538574e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 2.455999946594238281e+01 1.230000000000000071e+01
3.689399957656860352e-01 2.200000000000000000e+01 5.860000133514404297e+00 0.000000000000000000e+00 4.309999942779541016e-01 8.258999824523925781e+00 8.399999618530273438e+00 8.906700134277343750e+00 7.000000000000000000e+00 3.300000000000000000e+02 1.910000038146972656e+01 3.968999938964843750e+02 3.539999961853027344e+00 4.279999999999999716e+01
5.660000070929527283e-02 0.000000000000000000e+00 3.410000085830688477e+00 0.000000000000000000e+00 4.889999926090240479e-01 7.006999969482421875e+00 8.630000305175781250e+01 3.421700000762939453e+00 2.000000000000000000e+00 2.700000000000000000e+02 1.779999923706054688e+01 3.968999938964843750e+02 5.500000000000000000e+00 2.360000000000000142e+01
2.542999945580959320e-02 5.500000000000000000e+01 3.779999971389770508e+00 0.000000000000000000e+00 4.839999973773956299e-01 6.696000099182128906e+00 5.640000152587890625e+01 5.732100009918212891e+00 5.000000000000000000e+00 3.700000000000000000e+02 1.760000038146972656e+01 3.968999938964843750e+02 7.179999828338623047e+00 2.389999999999999858e+01
5.900499820709228516e-01 0.000000000000000000e+00 2.188999938964843750e+01 0.000000000000000000e+00 6.240000128746032715e-01 6.372000217437744141e+00 9.790000152587890625e+01 2.327399969100952148e+00 4.000000000000000000e+00 4.370000000000000000e+02 2.120000076293945312e+01 3.857600097656250000e+02 1.111999988555908203e+01 2.300000000000000000e+01
2.538700103759765625e-01 0.000000000000000000e+00 6.909999847412109375e+00 0.000000000000000000e+00 4.480000138282775879e-01 5.399000167846679688e+00 9.530000305175781250e+01 5.869999885559082031e+00 3.000000000000000000e+00 2.330000000000000000e+02 1.789999961853027344e+01 3.968999938964843750e+02 3.080999946594238281e+01 1.440000000000000036e+01
1.008400022983551025e-01 0.000000000000000000e+00 1.001000022888183594e+01 0.000000000000000000e+00 5.469999909400939941e-01 6.715000152587890625e+00 8.159999847412109375e+01 2.677500009536743164e+00 6.000000000000000000e+00 4.320000000000000000e+02 1.779999923706054688e+01 3.955899963378906250e+02 1.015999984741210938e+01 2.280000000000000071e+01
2.009000070393085480e-02 9.500000000000000000e+01 2.680000066757202148e+00 0.000000000000000000e+00 4.160999953746795654e-01 8.034000396728515625e+00 3.189999961853027344e+01 5.118000030517578125e+00 4.000000000000000000e+00 2.240000000000000000e+02 1.469999980926513672e+01 3.905499877929687500e+02 2.880000114440917969e+00 5.000000000000000000e+01
2.292699962854385376e-01 0.000000000000000000e+00 6.909999847412109375e+00 0.000000000000000000e+00 4.480000138282775879e-01 6.030000209808349609e+00 8.550000000000000000e+01 5.689400196075439453e+00 3.000000000000000000e+00 2.330000000000000000e+02 1.789999961853027344e+01 3.927399902343750000e+02 1.879999923706054688e+01 1.660000000000000142e+01
3.836839914321899414e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.699999809265136719e-01 6.250999927520751953e+00 9.109999847412109375e+01 2.295500040054321289e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.506499938964843750e+02 1.418999958038330078e+01 1.989999999999999858e+01
1.395999938249588013e-01 0.000000000000000000e+00 8.560000419616699219e+00 0.000000000000000000e+00 5.199999809265136719e-01 6.166999816894531250e+00 9.000000000000000000e+01 2.421000003814697266e+00 5.000000000000000000e+00 3.840000000000000000e+02 2.089999961853027344e+01 3.926900024414062500e+02 1.232999992370605469e+01 2.010000000000000142e+01
2.054999954998493195e-02 8.500000000000000000e+01 7.400000095367431641e-01 0.000000000000000000e+00 4.099999964237213135e-01 6.382999897003173828e+00 3.570000076293945312e+01 9.187600135803222656e+00 2.000000000000000000e+00 3.130000000000000000e+02 1.729999923706054688e+01 3.968999938964843750e+02 5.769999980926513672e+00 2.469999999999999929e+01
7.904099822044372559e-01 0.000000000000000000e+00 9.899999618530273438e+00 0.000000000000000000e+00 5.440000295639038086e-01 6.122000217437744141e+00 5.279999923706054688e+01 2.640300035476684570e+00 4.000000000000000000e+00 3.040000000000000000e+02 1.839999961853027344e+01 3.968999938964843750e+02 5.980000019073486328e+00 2.210000000000000142e+01
9.595709800720214844e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.930000185966491699e-01 6.403999805450439453e+00 1.000000000000000000e+02 1.639000058174133301e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.761099853515625000e+02 2.030999946594238281e+01 1.209999999999999964e+01
2.177000045776367188e-02 8.250000000000000000e+01 2.029999971389770508e+00 0.000000000000000000e+00 4.149999916553497314e-01 7.610000133514404297e+00 1.569999980926513672e+01 6.269999980926513672e+00 2.000000000000000000e+00 3.480000000000000000e+02 1.469999980926513672e+01 3.953800048828125000e+02 3.109999895095825195e+00 4.229999999999999716e+01
9.724180221557617188e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.400000095367431641e-01 6.406000137329101562e+00 9.719999694824218750e+01 2.065099954605102539e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.859599914550781250e+02 1.952000045776367188e+01 1.710000000000000142e+01
1.403000056743621826e-01 2.200000000000000000e+01 5.860000133514404297e+00 0.000000000000000000e+00 4.309999942779541016e-01 6.486999988555908203e+00 1.300000000000000000e+01 7.396699905395507812e+00 7.000000000000000000e+00 3.300000000000000000e+02 1.910000038146972656e+01 3.962799987792968750e+02 5.900000095367431641e+00 2.439999999999999858e+01
6.641999632120132446e-02 0.000000000000000000e+00 4.050000190734863281e+00 0.000000000000000000e+00 5.099999904632568359e-01 6.860000133514404297e+00 7.440000152587890625e+01 2.915299892425537109e+00 5.000000000000000000e+00 2.960000000000000000e+02 1.660000038146972656e+01 3.912699890136718750e+02 6.920000076293945312e+00 2.989999999999999858e+01
3.523299992084503174e-01 0.000000000000000000e+00 2.188999938964843750e+01 0.000000000000000000e+00 6.240000128746032715e-01 6.453999996185302734e+00 9.840000152587890625e+01 1.849799990653991699e+00 4.000000000000000000e+00 4.370000000000000000e+02 2.120000076293945312e+01 3.940799865722656250e+02 1.459000015258789062e+01 1.710000000000000142e+01
1.095999963581562042e-02 5.500000000000000000e+01 2.250000000000000000e+00 0.000000000000000000e+00 3.889999985694885254e-01 6.453000068664550781e+00 3.189999961853027344e+01 7.307300090789794922e+00 1.000000000000000000e+00 3.000000000000000000e+02 1.530000019073486328e+01 3.947200012207031250e+02 8.229999542236328125e+00 2.200000000000000000e+01
4.526999965310096741e-02 0.000000000000000000e+00 1.193000030517578125e+01 0.000000000000000000e+00 5.730000138282775879e-01 6.119999885559082031e+00 7.669999694824218750e+01 2.287499904632568359e+00 1.000000000000000000e+00 2.730000000000000000e+02 2.100000000000000000e+01 3.968999938964843750e+02 9.079999923706054688e+00 2.060000000000000142e+01
3.705000132322311401e-02 2.000000000000000000e+01 3.329999923706054688e+00 0.000000000000000000e+00 4.429000020027160645e-01 6.967999935150146484e+00 3.720000076293945312e+01 5.244699954986572266e+00 5.000000000000000000e+00 2.160000000000000000e+02 1.489999961853027344e+01 3.922300109863281250e+02 4.590000152587890625e+00 3.539999999999999858e+01
3.237000107765197754e-02 0.000000000000000000e+00 2.180000066757202148e+00 0.000000000000000000e+00 4.580000042915344238e-01 6.998000144958496094e+00 4.579999923706054688e+01 6.062200069427490234e+00 3.000000000000000000e+00 2.220000000000000000e+02 1.870000076293945312e+01 3.946300048828125000e+02 2.940000057220458984e+00 3.339999999999999858e+01
5.496999993920326233e-02 0.000000000000000000e+00 5.190000057220458984e+00 0.000000000000000000e+00 5.149999856948852539e-01 5.985000133514404297e+00 4.540000152587890625e+01 4.812200069427490234e+00 5.000000000000000000e+00 2.240000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 9.739999771118164062e+00 1.900000000000000000e+01
8.370000123977661133e-02 4.500000000000000000e+01 3.440000057220458984e+00 0.000000000000000000e+00 4.370000064373016357e-01 7.184999942779541016e+00 3.890000152587890625e+01 4.566699981689453125e+00 5.000000000000000000e+00 3.980000000000000000e+02 1.519999980926513672e+01 3.968999938964843750e+02 5.389999866485595703e+00 3.489999999999999858e+01
6.962150096893310547e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.999999880790710449e-01 5.712999820709228516e+00 9.700000000000000000e+01 1.926499962806701660e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.944299926757812500e+02 1.711000061035156250e+01 1.509999999999999964e+01
3.931999951601028442e-02 0.000000000000000000e+00 3.410000085830688477e+00 0.000000000000000000e+00 4.889999926090240479e-01 6.405000209808349609e+00 7.390000152587890625e+01 3.092099905014038086e+00 2.000000000000000000e+00 2.700000000000000000e+02 1.779999923706054688e+01 3.935499877929687500e+02 8.199999809265136719e+00 2.200000000000000000e+01
5.401099920272827148e-01 2.000000000000000000e+01 3.970000028610229492e+00 0.000000000000000000e+00 6.470000147819519043e-01 7.203000068664550781e+00 8.180000305175781250e+01 2.112099885940551758e+00 5.000000000000000000e+00 2.640000000000000000e+02 1.300000000000000000e+01 3.927999877929687500e+02 9.590000152587890625e+00 3.379999999999999716e+01
1.517720031738281250e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.400000095367431641e-01 6.151999950408935547e+00 1.000000000000000000e+02 1.914199948310852051e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 9.319999694824218750e+00 2.645000076293945312e+01 8.699999999999999289e+00
1.195110034942626953e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.589999794960021973e-01 5.607999801635742188e+00 1.000000000000000000e+02 1.285199999809265137e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.320899963378906250e+02 1.213000011444091797e+01 2.789999999999999858e+01
1.046900004148483276e-01 4.000000000000000000e+01 6.409999847412109375e+00 1.000000000000000000e+00 4.469999969005584717e-01 7.267000198364257812e+00 4.900000000000000000e+01 4.787199974060058594e+00 4.000000000000000000e+00 2.540000000000000000e+02 1.760000038146972656e+01 3.892500000000000000e+02 6.050000190734863281e+00 3.320000000000000284e+01
7.885999977588653564e-02 8.000000000000000000e+01 4.949999809265136719e+00 0.000000000000000000e+00 4.110000133514404297e-01 7.147999763488769531e+00 2.770000076293945312e+01 5.116700172424316406e+00 4.000000000000000000e+00 2.450000000000000000e+02 1.920000076293945312e+01 3.968999938964843750e+02 3.559999942779541016e+00 3.729999999999999716e+01
1.808460044860839844e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.790000200271606445e-01 6.434000015258789062e+00 1.000000000000000000e+02 1.834699988365173340e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 2.725000000000000000e+01 2.904999923706054688e+01 7.200000000000000178e+00
8.872999995946884155e-02 2.100000000000000000e+01 5.639999866485595703e+00 0.000000000000000000e+00 4.390000104904174805e-01 5.962999820709228516e+00 4.570000076293945312e+01 6.814700126647949219e+00 4.000000000000000000e+00 2.430000000000000000e+02 1.679999923706054688e+01 3.955599975585937500e+02 1.344999980926513672e+01 1.969999999999999929e+01
1.432000007480382919e-02 1.000000000000000000e+02 1.320000052452087402e+00 0.000000000000000000e+00 4.110000133514404297e-01 6.815999984741210938e+00 4.050000000000000000e+01 8.324799537658691406e+00 5.000000000000000000e+00 2.560000000000000000e+02 1.510000038146972656e+01 3.928999938964843750e+02 3.950000047683715820e+00 3.160000000000000142e+01
1.381000038236379623e-02 8.000000000000000000e+01 4.600000083446502686e-01 0.000000000000000000e+00 4.219999909400939941e-01 7.875000000000000000e+00 3.200000000000000000e+01 5.648399829864501953e+00 4.000000000000000000e+00 2.550000000000000000e+02 1.439999961853027344e+01 3.942300109863281250e+02 2.970000028610229492e+00 5.000000000000000000e+01
9.390629768371582031e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.400000095367431641e-01 5.626999855041503906e+00 9.390000152587890625e+01 1.817199945449829102e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 2.287999916076660156e+01 1.280000000000000071e+01
2.242360115051269531e+00 0.000000000000000000e+00 1.957999992370605469e+01 0.000000000000000000e+00 6.050000190734863281e-01 5.854000091552734375e+00 9.180000305175781250e+01 2.421999931335449219e+00 5.000000000000000000e+00 4.030000000000000000e+02 1.469999980926513672e+01 3.951099853515625000e+02 1.164000034332275391e+01 2.269999999999999929e+01
9.251999855041503906e-02 3.000000000000000000e+01 4.929999828338623047e+00 0.000000000000000000e+00 4.280000030994415283e-01 6.605999946594238281e+00 4.220000076293945312e+01 6.189899921417236328e+00 6.000000000000000000e+00 3.000000000000000000e+02 1.660000038146972656e+01 3.837799987792968750e+02 7.369999885559082031e+00 2.330000000000000071e+01
9.823490142822265625e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.710000038146972656e-01 6.794000148773193359e+00 9.880000305175781250e+01 1.358000040054321289e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 2.123999977111816406e+01 1.330000000000000071e+01
3.494000136852264404e-01 0.000000000000000000e+00 9.899999618530273438e+00 0.000000000000000000e+00 5.440000295639038086e-01 5.972000122070312500e+00 7.669999694824218750e+01 3.102499961853027344e+00 4.000000000000000000e+00 3.040000000000000000e+02 1.839999961853027344e+01 3.962399902343750000e+02 9.970000267028808594e+00 2.030000000000000071e+01
2.795700132846832275e-01 0.000000000000000000e+00 9.689999580383300781e+00 0.000000000000000000e+00 5.849999785423278809e-01 5.926000118255615234e+00 4.259999847412109375e+01 2.381700038909912109e+00 6.000000000000000000e+00 3.910000000000000000e+02 1.920000076293945312e+01 3.968999938964843750e+02 1.359000015258789062e+01 2.450000000000000000e+01
1.032800003886222839e-01 2.500000000000000000e+01 5.130000114440917969e+00 0.000000000000000000e+00 4.530000090599060059e-01 5.927000045776367188e+00 4.720000076293945312e+01 6.932000160217285156e+00 8.000000000000000000e+00 2.840000000000000000e+02 1.970000076293945312e+01 3.968999938964843750e+02 9.220000267028808594e+00 1.960000000000000142e+01
6.719099879264831543e-01 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 5.813000202178955078e+00 9.030000305175781250e+01 4.682000160217285156e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.768800048828125000e+02 1.481000041961669922e+01 1.660000000000000142e+01
2.779740095138549805e+00 0.000000000000000000e+00 1.957999992370605469e+01 0.000000000000000000e+00 8.709999918937683105e-01 4.902999877929687500e+00 9.780000305175781250e+01 1.345900058746337891e+00 5.000000000000000000e+00 4.030000000000000000e+02 1.469999980926513672e+01 3.968999938964843750e+02 2.929000091552734375e+01 1.180000000000000071e+01
5.669980049133300781e+00 0.000000000000000000e+00 1.810000038146972656e+01 1.000000000000000000e+00 6.309999823570251465e-01 6.683000087738037109e+00 9.680000305175781250e+01 1.356699943542480469e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.753299865722656250e+02 3.730000019073486328e+00 5.000000000000000000e+01
8.405399918556213379e-01 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 5.598999977111816406e+00 8.569999694824218750e+01 4.454599857330322266e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.034200134277343750e+02 1.651000022888183594e+01 1.390000000000000036e+01
1.204819965362548828e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.140000224113464355e-01 5.647999763488769531e+00 8.759999847412109375e+01 1.951200008392333984e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 2.915499877929687500e+02 1.410000038146972656e+01 2.080000000000000071e+01
6.654920101165771484e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.129999995231628418e-01 6.316999912261962891e+00 8.300000000000000000e+01 2.734400033950805664e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 1.398999977111816406e+01 1.950000000000000000e+01
